Datum;anrufquelle;kreis;anz_anrufe;anrufe_m_sabio;Thema_test;Thema_reise;Thema_impf;Thema_quarantaene;Thema_bundesland;Thema_app;Thema_inzidenz
31/12/2022;FN_kgs-05124;Wuppertal, Stadt;3;0;0;0;0;0;0;0;0
31/12/2022;FN_kgs-05382;Rhein-Sieg-Kreis;1;0;0;0;0;0;0;0;0
31/12/2022;FN_kgs-05562;Recklinghausen;1;0;0;0;0;0;0;0;0
31/12/2022;FN_kgs-05711;Bielefeld, Stadt;1;0;0;0;0;0;0;0;0
31/12/2022;FN_kgs-05766;Lippe;1;0;0;0;0;0;0;0;0
31/12/2022;FN_kgs-05916;Herne, Stadt;1;0;0;0;0;0;0;0;0
31/12/2022;MF-O2-Telefonica;;9;0;0;0;0;0;0;0;0
31/12/2022;MF-Telekom;;10;0;0;0;0;0;0;0;0
31/12/2022;MF-Vodafone;;6;0;0;0;0;0;0;0;0
